timestamp,blocknum,from,to,value,asset,category,contract_address,hash
2022-08-22 18:23:07,15391849,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x008d7a063eb5f7c706b72fbe48ce532defe153d1,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x64474012b24f9749b56715c06df2c380a16d70fc2f7c6374c3669d4929792036
2022-08-22 18:23:33,15391850,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2762cf3aefaebfee6014eb3f579d71106b586a89,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3d5954630565abdbbd4e4fd563987ec09ce4715b4bc858436fb6552a7f25cfc8
2022-08-22 18:23:51,15391851,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x36508a25f778fb6bb38a5674cdde94e2a1bfd078,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd2ed117ba531a9f163c6445793354e1a1788a598a594df9ee06bd440844c693b
2022-08-22 18:23:51,15391851,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x363312d80f9eb2ac6c946f6ac2533fd7f1f63de1,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x84a9d562e9a69c9adafc69c0a9c1721d7f69b9023380c852d33dfc3fbd75a43c
2022-08-22 18:23:51,15391851,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc8e2806a97413b5496a1ba6050b517cc98d0efca,11717.8,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0790b276b0fdab13440e35a9a44cfc7978a8fce5e85e54aad9edc7684b9163f1
2022-08-22 18:24:07,15391852,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2dd940eb066b4cb932641aa840dcbd3270d92369,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x398f9ba2e51205c981e564dec1d3760c808ce4f6c31296ee8124d4b1aa5cde42
2022-08-22 18:24:07,15391852,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x64ae4fd3e9906ee4a0189e3a393d19b3e35cdb67,20817.21,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa9d3b93c05bb619dd04c181c3cce4c191fa28050fcf86be36235484babe3373a
2022-08-22 18:24:50,15391856,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf5fff32cf83a1a614e15f25ce55b0c0a6b5f8f2c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4df893983daeaf607765a64a6e3a1225cd83b3e184df78542378447abd3f33eb
2022-08-22 18:25:09,15391857,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x472fbe1dda6220e76d25a2e693c427dbc098cce6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x65231ed6b31c5676e0ecdc155e809728c748d423266646a7e08fc107a6cd20b6
2022-08-22 18:26:36,15391861,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6db1948558eba412c130c388244cf3f79cd77a6e,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa7de3c8643693308b1d371c075db640c148530d741c374d64b653da26bc3baec
2022-08-22 18:27:15,15391865,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x28df87a22907eedf3003939e1239f91f3db58498,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6b181d3b5d969a37aa0b71c78eb9562010515e7964a08689fb8b015865dbe797
2022-08-22 18:27:43,15391867,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x24b14d5261fee3b87c8495418d6f80648917cda9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xcb5c9ef88ab31fb601a7b9700b67227e9dad294b2771a97f0aeb8538e1ac1d42
2022-08-22 18:27:43,15391867,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xdd7205d1568730c96f9d5355c41912c59bf61f95,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd84a499b7ba809beae6a7ca0667df79f74a1f7b46bf4079f23106ddee4fea363
2022-08-22 18:28:34,15391869,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xeb85f308ad30dcd3ce91096cbb5ee1af09e902da,580.6,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8bdcf28ebb721640c1de163e0b497ca7c5db1847af6a9ee19481ceaa92821e62
2022-08-22 18:28:34,15391869,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xeba4797ce6d748fc67fa8448610934a0413cc3b9,881.6099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa1fd741c13cecc295574ea964e245659845d401d91bc58a1bdd08cfbf358a22d
2022-08-22 18:29:15,15391872,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9934f8ccfdf5e008ac8c07bf00582a833cd33b99,20817.21,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x20210f82e4f77632f9654ce178b5cf544052e42fc66f336867a364f654c2eb28
2022-08-22 18:30:51,15391878,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb512e1befb075e9c3fc7369c407367a2bccc8d60,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbd933414f4577e2006c4d26b3159b6254c2a0046ef41489269733157e1619c29
2022-08-22 18:31:11,15391881,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xce74fa05a82c56e88dd39344583a30a865571fe1,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0cc95caac3a008ee5313b60e92b358c15ba3141b2a884fed24fa6059c489ea49
2022-08-22 18:32:16,15391887,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa3d0233b9433162ea28e633a3adec194fa5a9f90,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4965c21fdb930ec6e4183bf03dcbf831bac175ef7847db86092d79a3625711c9
2022-08-22 18:32:16,15391887,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x69d180742311a88b0112679621da853d1ee3ed59,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x655b88b8226d867a166e1c41e19bff63eca8a7050e09f9f8549cbc96951d32e1
2022-08-22 18:33:58,15391898,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6e36767bc2975827aae18342f38cbc47355d425f,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4793316c7d00263ebde39d2001d358bf863d52d73682b36d6ed09dd3cba3b408
2022-08-22 18:33:58,15391898,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x4666e94300429c6d3340449bc828e4218f360672,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xafb5b2dcab1f6cfe1a18571a0aacdd6a4c1c035bf8630aefa4fe3ec51919c179
2022-08-22 18:35:32,15391907,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xfd0e1f2fc10f7e43dcf80b1f17f0e4435e858035,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4c6f03a1aa8f4cadd18e30f70bade932b323eba7fed2cfc37083158f641e174f
2022-08-22 18:37:10,15391916,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb56e034553ce2590e98e41c5508c059ef8f7b5ee,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x9eeff15a25a4683ef49fb28847ecb89096f16a9a510c7c06d4afdcd0774dfa4d
2022-08-22 18:37:53,15391921,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc0b34cc292d0727e488a6a31d1608fa4fb2d2bd4,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x1fd9c44ddd3d9ea87946b77ae3005d77a43efe10deff91f295e829ea48829307
2022-08-22 18:39:02,15391927,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x8931d7f08fe5b04b3dfdf6ae694e4f20403cbd7f,1419.2199999999998,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xf0bff740679f55689e684191b5748fafd67600f61f369d3c3acf247194eea455
2022-08-22 18:39:02,15391927,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0d350c268bd258478427bf9db60481c68927f66a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe349ecfa2033892bdaea8301c54a9d693c8ad99509943aa36e649538ba5e614a
2022-08-22 18:41:37,15391935,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x523e3bb92585611349f6ca09b23dcd4dcf977c15,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc6c37fe76bae502794934661cbf4d19590c2c9759c181f42b7ab46a5dea9098b
2022-08-22 18:42:02,15391937,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe35ef95a80839c3c261197b6c93e5765c9a6a31a,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdeb2f5da4097092d74e52f844e20877320fa272b5d5d1b9c617e330932ed528a
2022-08-22 18:42:04,15391939,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb7bfb979281653e88fb409461d39f319ae988197,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x74e11d3abfa5ee89503278e4a67449f88601c46477313026a1f5d9259f9e75a5
2022-08-22 18:42:04,15391939,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbfa6f00bc937dd7664145ca69fd16941a9c689a2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2e5fcc7dd2b827e334f38f5b3b62c1c8f68b52867a52a0e669814b62ce23a58c
2022-08-22 18:42:04,15391939,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7e3a74ab669d4c5f411940e97d1c29db3d39e950,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7bfd11930c7783b9dca18f61a42ec22c6217e185a8e00560a7bf69090a7cbaac
2022-08-22 18:42:54,15391945,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xfe0417c215d20aa5a8a0b5308d4b9100beb85986,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd9b7fa5323fa3bcb84a685e21a2ac63f24a96b1a0103dcc3e596aebbaf3726b2
2022-08-22 18:44:24,15391949,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x495a646d10d82cf9de4135a3b4b64d028aa19c81,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xda18433efda41916f51a1e6e1fc92ce2e14927616dc6a2947829cb70eb79126b
2022-08-22 18:44:24,15391949,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb5d36fe68debcc0616f8d0bcb5e9754055b79c55,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x48c970c41e84810b467ba6b4def8733add62ec5b6c9395f3fef0fd606f140b43
2022-08-22 18:46:20,15391955,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3c1ec4425f865b2283494879dbbb0fdaf7a5c4fd,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdc52086e79250c44f35a8d77b2f90eada78d66a094df7519e029f6f17b66f080
2022-08-22 18:46:30,15391956,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x4fa4167b3c94a80416bbc768fb919bf3ace9f8c2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0a43a0904a46ac29312e5b87481e2a70a06209a57173f249b0cc2551c93c42a2
2022-08-22 18:46:30,15391956,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3dd3e6e190e5cff0856de30bf63924dabdf51264,821.41,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8149d31c7a2f38a9d8514395ba5d847a17a45d208ac43bddd4a14d3ff53bc125
2022-08-22 18:46:30,15391956,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0d389aa79159030f4c7651ea98f56193f448c3f9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x286959bed36ddca2495e5bec1b4ab6983fcb84d6e862ad5191566c552cdd5f58
2022-08-22 18:46:51,15391958,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe2a6d2d473ef86e37d47d9e958d763c621040c6d,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x416363b2eac6d3814eb929222232ac972dedb9fe7433cab17eba5174f105ec5e
2022-08-22 18:47:55,15391960,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x378ff65cb9e9b83b86aa2534c9991e5b28f1ec92,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6459e5b8e0b2d621689a03bbc975c1775e3fcb2536b3bef3f5743be2ca514266
2022-08-22 18:47:55,15391960,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x07118ab669dd1bfb9909fc04422d0e4232a3483e,1419.2199999999998,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5330f2baa22fa7c2cc1a4291e021a90d1d7af16a5c40738ce18b69985f603643
2022-08-22 18:48:02,15391962,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6b00bcea93bb4f1624818879d8b096577099cdd3,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0ecc65ba3e54c3164f285f3a1c35b512b62118f5e982f7bc6994b2c50f86f951
2022-08-22 18:49:17,15391967,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5e2f5601a5074accdfe4f79d2cd5e5cb24672c28,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x53025e26501ce232ec5b93fcd9a4f6beb6ca82aae9f6ebd4e64dd4148ceaa73d
2022-08-22 18:49:43,15391973,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x75479b52c8ccbd74716fb3ea17074aaef14c66a2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb80222d34ddfb0465170102f33da0497bf3cee5a79f8d62f8c7722e463bcb046
2022-08-22 18:49:53,15391974,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x64b091f7a68ed3ca965889ffa3d511886be438d4,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc0ed2ed1d48bcfeb025dafcb2017f9c73bc7aceebe4ec607df10fa3b57b72360
2022-08-22 18:51:08,15391977,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6e7240c38893180c88ddceddb51cafbda0458899,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x43e1ee7ca8935520cfacec9cb01c88b19a737cec1e74d6689962d596ff43fbec
2022-08-22 18:51:37,15391980,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6ca139d7f4c216ee2d18ea98cc585d48b2f141a2,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7240fdd01d3e4e7f9add0e68a4aaafdb389073f1ac2fcdf1131195a9acf2adc4
2022-08-22 18:52:28,15391985,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xdb708b93932f328356587510b57cffc43c19eda0,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x01376a7a3bf56be28cdde40298456dd89ede3923bc83ef3d88e6f7d271b96ca7
2022-08-22 18:53:24,15391991,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x260d2fb8c006d2ec9b9fa7b41f3f01f981a0adc5,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8ebad624c47c0b7f8dceb0db8b6bd238fa9684a4cade452f82cd2e42053f9d0d
2022-08-22 18:53:58,15391996,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x77f3757dba7c4f387d299c299a2eb418cc61ddd4,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8837c71c245291e0ba232291488247d584f55240617d82a02f3f3448d8f1c02b
2022-08-22 18:53:58,15391996,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x148ed99c4495a6691e55b5c5ebada1d00665085b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x69f12078973d6ce8c1b5f75c52775da9ec4fa8dbe1b77917007f7c65a30d17fc
2022-08-22 18:55:34,15392005,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x59c9d046d43b28816393825a3688d93b82bdd625,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7c4588ab982766c28d020569335da72915f24d00ca4fe64fe03f72924ae529c0
2022-08-22 18:59:15,15392010,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1bf555e99b9056e75f5752ebf6593c4929bf5d50,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3a62d6a6d4d0f06943fc417fe6e3b51c09a595655818b176105a898227d8850b
2022-08-22 18:59:28,15392012,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5c04cee211be5d230201b75d910a73903d45e477,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7104f7586fe6bab83ee4140180ba4fd8c6f694cdb488bc98b85697d9d474fe29
2022-08-22 18:59:41,15392016,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x841ae9ec0753a2514ccf618229f980c95e1e1594,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x99517ec533099be96a9429aad0e4c1ce586fc23938a2f81bfaf003fe837c4b4e
2022-08-22 19:01:31,15392021,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5043847a800bdcb635163873bd07a1a4e77a8024,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2c3394a01f05bbf07ccb58c5ec37422b0e567e8f427a8b0c83c435da0f73eea3
2022-08-22 19:02:21,15392022,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x48a5b35225259d5d6f3dd3cdae040d27b4bd324f,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xffcd0e10313d43d6fb06820434d74f86c2647e74f17740a929a2fa2f1309002f
2022-08-22 19:03:03,15392024,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x429f13e4ec5e57c9ae2388c5020e372f73fe168a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe5905cb5f65f52ec4bc39469b1f9fe91f227155895a2fd5519fb281f1ad69740
2022-08-22 19:03:03,15392024,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x581a3cd36151e004034fae68d5022ff5a87d9e7f,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xbcf673fb0f42d1a395eb1a6dc004d44784d28b6eca869c08b37c37a0e8895367
2022-08-22 19:04:23,15392029,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbcafdd642118e5536024675e776d32413728dd08,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x472a55cb1e18eeb3148e51ea9b7f48392e4f06a40cdd188f8416d3b4138a4335
2022-08-22 19:05:14,15392033,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x38ac9781f51f608d2fb1bfff6e6048364ae4ed5e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x684bbbe5e4c02aaea7ccb44b1d96ed1334d31dbe5df1543a2d92acea335e4cbb
2022-08-22 19:06:03,15392037,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5f77dbc7686327d3bf6ec1887e5a3ada0ae60841,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4ad4d419949bc81d95254f747ebb55f6d8826a19c3b363279654353eea85c405
2022-08-22 19:07:34,15392041,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x8359d5f3d4b678ecbb620c8edfea12dd3e7db497,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x38f700d9a716be5bf2a320f9cd06d16fa11c69ea74692bbdbb2d9665e3bcdac9
2022-08-22 19:07:46,15392042,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x94446fc7b099ac0f2177ae40eb1eb4d11bae6536,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5b2736174d2cc94b8dd7b0c4fe03170f01e4d573cf0146fccdd2d01b22843c84
2022-08-22 19:08:03,15392043,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7d7324ca08b563ac8d128a7bba78205c9d268f46,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2992a2a7cf3a89134948c93ce2d448a7d329b886518ecb815e6ca9e1bfab2ee9
2022-08-22 19:08:40,15392046,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2acbedb18a256fed0e51c7767712b95fc72100da,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa9b974e87f27ffd065a3637439fa5299b7899ec01d57ea3be5e602e6bbc29697
2022-08-22 19:08:55,15392047,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0f02919c164d282f25930940935160fb577b4c0f,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc1f08ef0473678b7d81ad290719d776929a2f047c1fcf209d827f28e76a4cb9a
2022-08-22 19:09:35,15392049,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3195c3f94154364e897711e501e104f40d8e23fb,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x9bdcbb681198e254a067e752bef56d384d9164a0ff99834bdedbde35fbdba296
2022-08-22 19:10:29,15392053,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x8d6057a47c0cd225a5df2f1b5d56023545c12f1a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x35338e9b2586bf40a51ed71a8925e283ff873ecbe39693a0270befcf81aae6f9
2022-08-22 19:10:55,15392054,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6ffbca4259dfcec4b72bed5008704468208e7635,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4c5fe9eaf8ace3c502c12d2452938908aeb33a3f773bcfa2bf22cdc978d2b219
2022-08-22 19:12:35,15392061,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x256de66e26a7c81e60cd5f3a49a1c62bc2def33c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xf2b2a43b3f7a54c9300e158de8965c10a433e255962e7e95993e5941133b0c62
2022-08-22 19:12:35,15392061,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x37fcd624d249b4a2eee74ad9982da563a995b4d1,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd3899207a1027646f6ef87623cec5a36be6f7f814167d7249077cba1684b2ac4
2022-08-22 19:15:31,15392072,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x434f7a80549fa0f7ce5d5872f5f22abd356bddb9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x31604d3330493fcdd5a70474553863a6a764cb7f7265ae3aff8c2bd34e9993de
2022-08-22 19:15:31,15392072,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa7cc8da2a472612aeb25218a4fb9d995fa3472a6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb45a5a9bb22743499e9fa84927fc27273a2f9411b223889877dba6fe24b90f19
2022-08-22 19:16:18,15392076,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbe8683952a47717c1677b0ef2fcd780437d8358a,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xde49910afa356d8f2423bbc6714429912d492bbb251b19ce222e3208738c80e7
2022-08-22 19:16:53,15392078,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x13e62ecdb9454f2e84eb06d5af13841eb83b64e6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xcbad07ae975ab2a0b878e538f334c2aa51e33e129fd986165f13c4498872ce94
2022-08-22 19:18:20,15392080,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x05a8810bf69a6d9496497a364f1e21e855187f95,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd422bfb10cb4d5d415017086375b74f848f57639b247eced123abd5feae262cc
2022-08-22 19:18:31,15392082,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5bf4be9de72713bfe39a30ebe0691afd5fb7413a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x04994512ee90e00f88d8b8086e3d49732986490caa9db715cfffab9ae02551b2
